label
对一个三星级酒店来说,他们做的已经很不错.酒店环境不错,很方便.服务人员很努力.特别很感动的是,在餐厅是,我要冰水.每次服务员总是不厌其烦的去做(他们没有冰水而是用开水加冰做).前台服务生也是一样。帮助叫出租车很耐心。房间也是不错。尽管没有无烟房间，房间里没有烟味（5楼）。不足的是浴缸墙上有发霉。而我自己不巧，健身房之类在装修，没机会利用。	1
男友是老外第一次来上海所以选择住的离外滩近的酒店，25号入住一切OK，宾馆周围环境不怎么样就是离外滩近点总的来说还是可以接受。26号退房时前台小姐说我们用了房间的避孕套要收10块钱，但是我确实没有用，这种东西我们当然会自备，前台说你没用那就是老外拿了，当时退房的人很多我真的不好意思为了这个套的问题和前台争论，男友也说没有拿，我想想算了也就10块钱就没有再说了，但是如果这个酒店对每个客人都这样一间10块	0
房间很干净	1
房间临街，隔音很差，加上外面施工，吵得很！	0
我订的260的房间，还算不错了，住了两晚。是以前政府的接待宾馆，有点老，但是还算可以的，各方面都差不多，不算差，但也不是很好。我感觉床还是比较舒服的。宾馆周围比较繁华，应该是商业区。	1
先从停车场开始说起吧，一个保安都没有，停车场是自由出入的，把车停在那里感觉上是停在了路边的空地上，一点安全感没有。进入酒店大堂开始，就有一种刺鼻的霉味，红色地毯脏得都快变成黑色的了。进入房间后的第一感觉就是被别人给扔进了地下室，就这房间也敢叫豪华房？？马上要求退房被拒绝后，酒店主动给我换了个房间，说是更豪华的房间，结果还是，，，，，不过好在窗户可以打开了，我就开着窗户睡了一会，酒店的浴巾居然带有异味（发霉的味道）我真不知道携程是出于什么心态跟这样的酒店签约，出于价格么？？？接近于四百这也叫便宜？？？奉劝大家千万别住这里。唯一可以算的过去的是，服务态度还不错。	0
前台接待人员略显死板，不能主动向客人介绍各项事宜，服务较被动	1
周围环境差,房间设施陈旧.房间小.服务员懒散.去餐厅很不方便,路线复杂.早餐贵,而且没有什么可以选择的种类.	0
酒店位置不错，交通方便。硬件环境虽然显得比较旧了，但依旧不失档次。服务态度基本令人满意。宽带网络速度不错，就是还需要单独联系前台开通帐号且没有什么提示说明，不大方便。房间里准备了灭蚊器，但是没有药片，需要自己联系服务员索取。离店那天的早餐不大理想，还没到结束时间（差一小时），我们一边吃，服务员一边在旁边就把各种餐具、菜品收走了，令人感觉比较尴尬。另外，在卫生间看到	1
关于携程：携程在如家的价格谈判能力值得怀疑，这次订的是套房，通过携程订价格289，网上未显示门市价格。到了如家局前店后发现门市价为299元，携程价格仅优惠10元。再后来常州的朋友（就住在如家旁边）告诉我，如果直接预定，能轻松打到240-250的价格折扣。这样我就非常怀疑携程的价格谈判能力了，通过携程预定是为了经济，但拿到的价格之比公开的门市价低10元，根本不具备价格优势，甚至通过当地的朋友都能拿到比携程更便宜的价格，那我们还用携程干什么？	0
住的豪华标间，房间不大，设施还可以，液晶电视，同时做为电脑显示器，不过设计有问题，使用不太方便，无线键盘不太好用。总体还行，没有住过其他酒店，性价比无法评论。早饭一般，旋转餐厅，选择比较少。	1
服务有出错，让人大跌眼镜的那种，房卡会被搞错！	0
国际大酒店订不到房间，抱着试试的态度订了这家	1
非常差的服務.	0
酒店的地理位置不错,出门就是公园,就是房间偏小,早餐还可以.	1
1、check	0
本次出差临时入住此酒店（携程推荐此酒店入住率比较高）。酒店为挂牌4星，环境不错，卫生间内设施陈旧，至少10年没有更换设施了，标准A.B房的卫生间面积4平米左右，比较拥挤。前台服务已经达到4星标准，餐厅服务管理有些欠缺。酒店签约客户标准A房只有180元（是否含早情况不明），相比携程的价格还是有较大差距，希望在价格方面携程还要多与酒店交涉，给我们会员更好的服务。	1
作为香格里拉的金环行政级会员，	0
388元的B标准间房间很好的！设备不错！但是淋浴房缺少一个放东西的支架，不是很方便。服务很好的！出门也方便，停车安全。液晶电视！装修比较新！但是房间比较小！据说开业时间早，无法改变。面临很大的黄山湖公园，环境保护的很好的！	1
作为香格里拉的金环行政级会员，	0
作为一家两星级酒店已经不错了，我订的是套房，房间很干净也很宽敞，卫生间很大，还带淋浴房，服务也很到位，毛病就是服务员的普通话需要加强	1
基本上是个硬件很差，服务尚可的酒店。	0
从总体来说，酒店的服务设施及服务人员的态度都是比较不错的，但是预定酒店时所说的提供免费宽带却是没有的，所以，专门带的笔记本也没有用上。结帐时想使用信用卡支付，却被告知当天不能刷卡。建议在这方面的信息需要再准确些。	1
服务态度-没有态度，也就无所谓好坏	0
作为一家两星级酒店已经不错了，我订的是套房，房间很干净也很宽敞，卫生间很大，还带淋浴房，服务也很到位，毛病就是服务员的普通话需要加强	1
服务态度-没有态度，也就无所谓好坏	0
从总体来说，酒店的服务设施及服务人员的态度都是比较不错的，但是预定酒店时所说的提供免费宽带却是没有的，所以，专门带的笔记本也没有用上。结帐时想使用信用卡支付，却被告知当天不能刷卡。建议在这方面的信息需要再准确些。	1
入住的5天，天天洗桑拿一样，空调效果极其不好，每天都有顾客打电话质问服务员，我在房内经常听到其他顾客的抱怨，要不是离出差地方近，我是不会选择这家酒店的，服务员对自己酒店设施不清楚，我打电话问有没有冰箱，第一次说有，第二次说没有。投诉在不会处理！希望大家有前车之鉴，不要上当，在住这家酒店了！	0
前台服务不错,	1
酒店外面的环境很脏,	0
送的水果很不错，房间1般，没什么特别的，不过早餐很难吃	1
對於公寓式酒店，一般期望也不會太高，不過不失就可以了。	0
房间的隔音设计实在是不行，墙壁与玻璃外墙之间明显是没堵好，其他还好。	1
對於公寓式酒店，一般期望也不會太高，不過不失就可以了。	0
很多年前住过一次。这次是第二次住。房间很大，也很干净。由于酒店门前的道理好了，因此也方便了很多。酒店李南滨路的美食一条街不远。	1
酒店周边环境尚可,离火车站5公里左右,算远,房间空气不行,较旧.不推荐.	0
非常好的位置，便于交通，面对星湖。地毯很厚实，感觉不错。	1
非常一般的酒店，服务台上挂的特色宾馆牌子一点不能得到体现，服务态度也冷淡。环境也相当一般，完全么有传说中养眼的出现，不值	0
地理位置不错，，但是有点旧，，不是节假日基本上不用预定，价格到前台订都一样。	1
酒店条件非常差！明明说有网络，就是用不了！而且蟑螂成堆，永远不会选择这个酒店了！！！	0
酒店位置非常好，装修就是旧了点，服务还可以，比较热情、周到，有机会我还会住在那里。	1
我第一次入住如家，实际情况与现实相差太远，屋子里味道很大，打开窗户换气又很吵，卫生不敢恭维！入住时间不长就搬走。而且位置也很偏，不知道为何在这里选址！总之不会再住！楼下涮肉一般！	0
还不错，就是能够提供湖景大床房就好了，	1
前台服务极差：订的是观景房。但第一天入住时，前台人员坚持说我订的是套间，要打电话给携程去确认，才说我订的是观景房。退房时又发现前台人员私自改动我当时确认的房价，将房价由当初确认的558改成588，而且这个过程从未和我确认过。更可笑的是，前台收款的小姐连水单也没打给我确认，就去刷我的卡。怀疑是不是黑店。	0
不错，外边看比较旧，但是里面很干净，交通也很方便，退房很快。在房间就可以看音乐喷泉，不错。	1
酒店设施老化，服务互相推委，没有4星的设施怎能享受4星的服务，连空调都不能用的4星，餐饮就是大众食堂的标准，价格是`````````	0
2007年9月份曾住二晚,总体评价:1、服务还可以，入住的客人特别多，尤其是旅行团的，可能是肇庆市区较价廉物美的一间酒店。2、房间设施旧些，但干净。3、住观景房比较值得。	1
空气好是没有话说的。鱼疗减少了很多的死皮。温泉的确是室外的好（虽然不是很深，人是不能站起来的），但是服务上要加强的地方太多了。	0
